Accuracy,Precision,Recall
0.7745098039215687,0.125,0.6
0.7450980392156863,0.1111111111111111,0.6
0.8137254901960784,0.1111111111111111,0.4
0.803921568627451,0.10526315789473684,0.4
0.803921568627451,0.14285714285714285,0.6
0.6666666666666666,0.08571428571428572,0.6
0.8333333333333334,0.125,0.4
0.7549019607843137,0.08333333333333333,0.4
0.7745098039215687,0.09090909090909091,0.4
0.7843137254901961,0.13043478260869565,0.6
0.7450980392156863,0.08,0.4
0.7745098039215687,0.05,0.2
0.6470588235294118,0.10256410256410256,0.8
0.8235294117647058,0.15789473684210525,0.6
0.7450980392156863,0.08,0.4
0.8529411764705882,0.0,0.0
0.803921568627451,0.14285714285714285,0.6
0.6666666666666666,0.1282051282051282,1.0
0.7745098039215687,0.15384615384615385,0.8
0.7254901960784313,0.10344827586206896,0.6
0.8235294117647058,0.11764705882352941,0.4
0.7745098039215687,0.125,0.6
0.7941176470588235,0.13636363636363635,0.6
0.8823529411764706,0.18181818181818182,0.4
0.7745098039215687,0.05,0.2
0.7549019607843137,0.14285714285714285,0.8
0.7254901960784313,0.12903225806451613,0.8
0.8137254901960784,0.1111111111111111,0.4
0.7843137254901961,0.16,0.8
0.7647058823529411,0.14814814814814814,0.8
0.7745098039215687,0.125,0.6
0.7352941176470589,0.07692307692307693,0.4
0.7745098039215687,0.125,0.6
0.7843137254901961,0.16,0.8
0.7549019607843137,0.045454545454545456,0.2
0.696078431372549,0.09375,0.6
0.8137254901960784,0.0625,0.2
0.7450980392156863,0.1111111111111111,0.6
0.7058823529411765,0.12121212121212122,0.8
0.7941176470588235,0.13636363636363635,0.6
0.7647058823529411,0.12,0.6
0.7843137254901961,0.09523809523809523,0.4
0.7156862745098039,0.1,0.6
0.8235294117647058,0.11764705882352941,0.4
0.7156862745098039,0.1,0.6
0.7549019607843137,0.14285714285714285,0.8
0.8333333333333334,0.16666666666666666,0.6
0.8431372549019608,0.21052631578947367,0.8
0.803921568627451,0.10526315789473684,0.4
0.7156862745098039,0.125,0.8
0.7450980392156863,0.13793103448275862,0.8
0.7745098039215687,0.125,0.6
0.8235294117647058,0.15789473684210525,0.6
0.7941176470588235,0.13636363636363635,0.6
0.7941176470588235,0.13636363636363635,0.6
0.6862745098039216,0.09090909090909091,0.6
0.7450980392156863,0.13793103448275862,0.8
0.7254901960784313,0.10344827586206896,0.6
0.7647058823529411,0.14814814814814814,0.8
0.7941176470588235,0.1,0.4
0.7254901960784313,0.12903225806451613,0.8
0.7843137254901961,0.13043478260869565,0.6
0.696078431372549,0.03571428571428571,0.2
0.7745098039215687,0.125,0.6
0.8137254901960784,0.0625,0.2
0.7352941176470589,0.10714285714285714,0.6
0.7843137254901961,0.18518518518518517,1.0
0.7647058823529411,0.08695652173913043,0.4
0.7058823529411765,0.12121212121212122,0.8
0.6862745098039216,0.09090909090909091,0.6
0.7745098039215687,0.125,0.6
0.7450980392156863,0.13793103448275862,0.8
0.7745098039215687,0.15384615384615385,0.8
0.8235294117647058,0.15789473684210525,0.6
0.7450980392156863,0.043478260869565216,0.2
0.8235294117647058,0.15789473684210525,0.6
0.7352941176470589,0.13333333333333333,0.8
0.7549019607843137,0.045454545454545456,0.2
0.7941176470588235,0.1,0.4
0.7254901960784313,0.07407407407407407,0.4
0.7450980392156863,0.1111111111111111,0.6
0.8725490196078431,0.16666666666666666,0.4
0.7941176470588235,0.13636363636363635,0.6
0.696078431372549,0.11764705882352941,0.8
0.7843137254901961,0.05263157894736842,0.2
0.7450980392156863,0.16129032258064516,1.0
0.7843137254901961,0.0,0.0
0.7450980392156863,0.1111111111111111,0.6
0.7843137254901961,0.05263157894736842,0.2
0.7254901960784313,0.15151515151515152,1.0
0.7156862745098039,0.125,0.8
0.7352941176470589,0.10714285714285714,0.6
0.7745098039215687,0.125,0.6
0.7745098039215687,0.17857142857142858,1.0
0.7647058823529411,0.12,0.6
0.7549019607843137,0.14285714285714285,0.8
0.7647058823529411,0.14814814814814814,0.8
0.7352941176470589,0.15625,1.0
0.7941176470588235,0.13636363636363635,0.6
0.7352941176470589,0.10714285714285714,0.6
0.7843137254901961,0.13043478260869565,0.6
0.803921568627451,0.10526315789473684,0.4
0.803921568627451,0.17391304347826086,0.8
0.8137254901960784,0.15,0.6
0.7843137254901961,0.13043478260869565,0.6
0.7745098039215687,0.05,0.2
0.7156862745098039,0.125,0.8
0.7450980392156863,0.1111111111111111,0.6
0.7058823529411765,0.12121212121212122,0.8
0.6666666666666666,0.10810810810810811,0.8
0.7941176470588235,0.16666666666666666,0.8
0.7549019607843137,0.045454545454545456,0.2
0.8137254901960784,0.20833333333333334,1.0
0.8137254901960784,0.1111111111111111,0.4
0.8627450980392157,0.15384615384615385,0.4
0.7843137254901961,0.16,0.8
0.8235294117647058,0.11764705882352941,0.4
0.696078431372549,0.1388888888888889,1.0
0.7941176470588235,0.1,0.4
0.7352941176470589,0.10714285714285714,0.6
0.7254901960784313,0.12903225806451613,0.8
0.7745098039215687,0.0,0.0
0.7745098039215687,0.09090909090909091,0.4
0.8137254901960784,0.1111111111111111,0.4
0.7647058823529411,0.08695652173913043,0.4
0.7352941176470589,0.10714285714285714,0.6
0.8235294117647058,0.15789473684210525,0.6
0.8529411764705882,0.25,1.0
0.7941176470588235,0.13636363636363635,0.6
0.803921568627451,0.10526315789473684,0.4
0.7941176470588235,0.13636363636363635,0.6
0.7941176470588235,0.16666666666666666,0.8
0.7745098039215687,0.05,0.2
0.7156862745098039,0.125,0.8
0.8235294117647058,0.15789473684210525,0.6
0.8529411764705882,0.0,0.0
0.7647058823529411,0.14814814814814814,0.8
0.7745098039215687,0.0,0.0
0.7254901960784313,0.10344827586206896,0.6
0.7254901960784313,0.15151515151515152,1.0
0.7941176470588235,0.1,0.4
0.696078431372549,0.11764705882352941,0.8
0.7450980392156863,0.08,0.4
0.7647058823529411,0.08695652173913043,0.4
0.8137254901960784,0.18181818181818182,0.8
0.7254901960784313,0.12903225806451613,0.8
0.8137254901960784,0.15,0.6
0.803921568627451,0.17391304347826086,0.8
0.803921568627451,0.10526315789473684,0.4
0.803921568627451,0.14285714285714285,0.6
0.7549019607843137,0.11538461538461539,0.6
0.7549019607843137,0.11538461538461539,0.6
0.6764705882352942,0.08823529411764706,0.6
0.8431372549019608,0.07692307692307693,0.2
0.8235294117647058,0.06666666666666667,0.2
0.7647058823529411,0.14814814814814814,0.8
0.7745098039215687,0.125,0.6
0.7156862745098039,0.125,0.8
0.8333333333333334,0.125,0.4
0.8137254901960784,0.20833333333333334,1.0
0.9019607843137255,0.14285714285714285,0.2
0.7647058823529411,0.1724137931034483,1.0
0.7254901960784313,0.07407407407407407,0.4
0.8137254901960784,0.1111111111111111,0.4
0.7843137254901961,0.09523809523809523,0.4
0.8333333333333334,0.2,0.8
0.8333333333333334,0.16666666666666666,0.6
0.7745098039215687,0.125,0.6
0.696078431372549,0.11764705882352941,0.8
0.8235294117647058,0.11764705882352941,0.4
0.7058823529411765,0.06896551724137931,0.4
0.7647058823529411,0.12,0.6
0.803921568627451,0.14285714285714285,0.6
0.7058823529411765,0.06896551724137931,0.4
0.803921568627451,0.14285714285714285,0.6
0.7647058823529411,0.14814814814814814,0.8
0.7843137254901961,0.09523809523809523,0.4
0.803921568627451,0.10526315789473684,0.4
0.7058823529411765,0.06896551724137931,0.4
0.7843137254901961,0.13043478260869565,0.6
0.7450980392156863,0.1111111111111111,0.6
0.7941176470588235,0.16666666666666666,0.8
0.696078431372549,0.11764705882352941,0.8
0.7941176470588235,0.16666666666666666,0.8
0.8725490196078431,0.2777777777777778,1.0
0.7549019607843137,0.14285714285714285,0.8
0.7941176470588235,0.1,0.4
0.6274509803921569,0.11627906976744186,1.0
0.7941176470588235,0.1,0.4
0.7549019607843137,0.14285714285714285,0.8
0.7450980392156863,0.08,0.4
0.7450980392156863,0.043478260869565216,0.2
0.7352941176470589,0.13333333333333333,0.8
0.7450980392156863,0.08,0.4
0.7647058823529411,0.08695652173913043,0.4
0.8137254901960784,0.1111111111111111,0.4
0.7941176470588235,0.05555555555555555,0.2
0.7843137254901961,0.16,0.8
0.6862745098039216,0.034482758620689655,0.2
0.7450980392156863,0.08,0.4
0.8333333333333334,0.125,0.4
0.8431372549019608,0.13333333333333333,0.4
0.7745098039215687,0.15384615384615385,0.8
0.7745098039215687,0.15384615384615385,0.8
0.7156862745098039,0.14705882352941177,1.0
0.8235294117647058,0.15789473684210525,0.6
0.7549019607843137,0.11538461538461539,0.6
0.7745098039215687,0.0,0.0
0.7549019607843137,0.11538461538461539,0.6
0.8725490196078431,0.16666666666666666,0.4
0.7843137254901961,0.13043478260869565,0.6
0.8137254901960784,0.1111111111111111,0.4
0.7058823529411765,0.14285714285714285,1.0
0.8333333333333334,0.16666666666666666,0.6
0.6666666666666666,0.1282051282051282,1.0
0.8333333333333334,0.125,0.4
0.8431372549019608,0.13333333333333333,0.4
0.8431372549019608,0.07692307692307693,0.2
0.7745098039215687,0.125,0.6
0.7647058823529411,0.14814814814814814,0.8
0.8627450980392157,0.2,0.6
0.8137254901960784,0.18181818181818182,0.8
0.7254901960784313,0.07407407407407407,0.4
0.803921568627451,0.17391304347826086,0.8
0.7745098039215687,0.05,0.2
0.7450980392156863,0.1111111111111111,0.6
0.7843137254901961,0.05263157894736842,0.2
0.7450980392156863,0.08,0.4
0.7843137254901961,0.13043478260869565,0.6
0.7156862745098039,0.038461538461538464,0.2
0.7549019607843137,0.14285714285714285,0.8
0.7549019607843137,0.08333333333333333,0.4
0.7647058823529411,0.14814814814814814,0.8
0.7549019607843137,0.08333333333333333,0.4
0.7745098039215687,0.125,0.6
0.7745098039215687,0.15384615384615385,0.8
0.7745098039215687,0.125,0.6
0.7647058823529411,0.08695652173913043,0.4
0.6764705882352942,0.08823529411764706,0.6
0.7352941176470589,0.10714285714285714,0.6
0.7647058823529411,0.1724137931034483,1.0
0.7647058823529411,0.1724137931034483,1.0
0.8431372549019608,0.17647058823529413,0.6
0.7745098039215687,0.125,0.6
0.7549019607843137,0.14285714285714285,0.8
0.6568627450980392,0.10526315789473684,0.8
0.7647058823529411,0.12,0.6
0.6764705882352942,0.0625,0.4
0.7843137254901961,0.05263157894736842,0.2
0.7647058823529411,0.08695652173913043,0.4
0.6764705882352942,0.1111111111111111,0.8
0.7745098039215687,0.15384615384615385,0.8
0.7941176470588235,0.13636363636363635,0.6
0.7254901960784313,0.10344827586206896,0.6
0.8529411764705882,0.25,1.0
0.8529411764705882,0.1875,0.6
0.8431372549019608,0.17647058823529413,0.6
0.7941176470588235,0.16666666666666666,0.8
0.8725490196078431,0.16666666666666666,0.4
0.7647058823529411,0.12,0.6
0.8235294117647058,0.11764705882352941,0.4
0.8529411764705882,0.1875,0.6
0.8235294117647058,0.11764705882352941,0.4
0.8431372549019608,0.17647058823529413,0.6
0.7941176470588235,0.05555555555555555,0.2
0.8137254901960784,0.18181818181818182,0.8
0.7941176470588235,0.1,0.4
0.8137254901960784,0.0625,0.2
0.7745098039215687,0.09090909090909091,0.4
0.8431372549019608,0.13333333333333333,0.4
0.7843137254901961,0.13043478260869565,0.6
0.8235294117647058,0.19047619047619047,0.8
0.8823529411764706,0.1111111111111111,0.2
0.7745098039215687,0.09090909090909091,0.4
0.7745098039215687,0.15384615384615385,0.8
0.7647058823529411,0.12,0.6
0.7450980392156863,0.08,0.4
0.7745098039215687,0.09090909090909091,0.4
0.7254901960784313,0.07407407407407407,0.4
0.7647058823529411,0.047619047619047616,0.2
0.8137254901960784,0.20833333333333334,1.0
0.803921568627451,0.17391304347826086,0.8
0.7549019607843137,0.08333333333333333,0.4
0.7647058823529411,0.08695652173913043,0.4
0.803921568627451,0.14285714285714285,0.6
0.8235294117647058,0.06666666666666667,0.2
0.7254901960784313,0.07407407407407407,0.4
0.7156862745098039,0.1,0.6
0.8235294117647058,0.19047619047619047,0.8
0.7254901960784313,0.07407407407407407,0.4
0.7941176470588235,0.1,0.4
0.7254901960784313,0.07407407407407407,0.4
0.7450980392156863,0.13793103448275862,0.8
0.7843137254901961,0.09523809523809523,0.4
0.7058823529411765,0.12121212121212122,0.8
0.7647058823529411,0.12,0.6
0.7352941176470589,0.10714285714285714,0.6
0.7647058823529411,0.12,0.6
0.803921568627451,0.058823529411764705,0.2
0.7352941176470589,0.10714285714285714,0.6
0.7549019607843137,0.14285714285714285,0.8
0.8137254901960784,0.15,0.6
0.803921568627451,0.14285714285714285,0.6
0.803921568627451,0.10526315789473684,0.4
0.8431372549019608,0.21052631578947367,0.8
0.7647058823529411,0.14814814814814814,0.8
0.7745098039215687,0.125,0.6
0.7745098039215687,0.05,0.2
0.8235294117647058,0.06666666666666667,0.2
0.7745098039215687,0.09090909090909091,0.4
0.7254901960784313,0.10344827586206896,0.6
0.7549019607843137,0.14285714285714285,0.8
0.7352941176470589,0.13333333333333333,0.8
0.803921568627451,0.10526315789473684,0.4
0.7941176470588235,0.1,0.4
0.803921568627451,0.058823529411764705,0.2
0.803921568627451,0.058823529411764705,0.2
0.803921568627451,0.14285714285714285,0.6
0.7843137254901961,0.13043478260869565,0.6
0.6666666666666666,0.06060606060606061,0.4
0.7058823529411765,0.0967741935483871,0.6
0.7745098039215687,0.09090909090909091,0.4
0.7450980392156863,0.08,0.4
0.8431372549019608,0.21052631578947367,0.8
0.8235294117647058,0.19047619047619047,0.8
0.7450980392156863,0.13793103448275862,0.8
0.7941176470588235,0.16666666666666666,0.8
0.7941176470588235,0.1,0.4
0.8333333333333334,0.2,0.8
